file,checksum
137covid_patient63_SR_4_IM00008.tif,48af765438e9fa61dc28d2e586f833ef552dc979752ee15db7d93969eb44746c68140630072bbadfee1ea5ea91c9f4d8d4e5b9aa6c1d27d09502d549c635c467
137covid_patient63_SR_4_IM00007.tif,686dbbf940c52d059b308f8b897760127d9eace259574bc628b70c8f7ba0f60aa41b8766089e5aa5a1a381e195f419d2c5ca6c103ed3885571b87c42d799d9ac
137covid_patient63_SR_3_IM00027.tif,c0cc3d9f3321cb7fcf5076c851d6ced2fdd86566b7d8e353da1bfefd5cba607a473be1423a65d54441b8530bbe274528bc3b563fd289817105f12fa8444d0216
137covid_patient63_SR_3_IM00026.tif,3b974989b83c2b73a3fea67b4b0f4c62f87b4ea65e3ea02c4fd2712cb481b386e1dd8238dccc645c384a5cd5c10f75055df93dbe512543765dbc3e8c7b720892
137covid_patient63_SR_3_IM00025.tif,5f369bb89d5b9013b92a4a40ca26514f1d88dc88c688a784f70153d113a57f1f4e3a5b40ad5b630e30e93a49831d0d15bf2244ad2685a15bfea026cda8fc7bef
137covid_patient63_SR_3_IM00024.tif,25653acc6a9c18e2750cc07e10097ab44819d49077f54299242abe8d4476cc7bbcface076168632daea648b6c36d4fb0f0a989a4460b936206c5bd3b3dff3c15
137covid_patient63_SR_3_IM00023.tif,4b575efc2a4ed19be431c67dacfcecfee86c973cf66ff8807d933cfa7ca5af625fa52c00868847a1b4290add1492d1dd2515d68a288489880160bba96a56f547
137covid_patient63_SR_3_IM00020.tif,cfbf13cc1085b107d114960531e08766507393172b5a843c5781f65fdff90edffc170b12400a68fc1e215b7a76f366888928ddd0c1008c4e71f1f6f8fcbc32e7
137covid_patient63_SR_3_IM00019.tif,b8802785d654354b05c6c209098b2c0421a4948c80d26771a9fa332d0b8a42c73c4141bf3d649973aeb2d29202339814aa3ef79928f7b31d3e6d7ca42c81cefe
137covid_patient63_SR_3_IM00018.tif,e9d11f64b529d5cbbc26a49577cf54d45f5c9cf32c29c01c145228ca8eb659603bb13f204d9ca0a85bac29d43eb28be6be46ff0458f7e03e781f38b85ce2ea15
137covid_patient63_SR_3_IM00017.tif,33b7f247f37e693c7a3c5d03418b57fa89e9cc56f2371f2ffe36cb3dca42357abe7b65881b9f84c2b427f7ce05e3aeaa0cb5f0afc4d4293d2c8afe11e275156d
137covid_patient63_SR_3_IM00016.tif,c3e94aa85d92e0b25939715cdbccbaf503437fb0ba2466850fcbe0ec31afa0eb3dcc50170897f5a4f7764f519c43b3e800de9ce2a4373d343dce13ea83935d53
137covid_patient63_SR_3_IM00015.tif,68f024eb0a67e71dd3a66f059b670cf3be4ef9f2dbc9ae0aabeee5009e5c4fb0cd73eca43dcb5b0fb6b81f37460840294395c644631b3a38a0f53114ebb76dbd
137covid_patient63_SR_3_IM00014.tif,090335be089564ad382e55016c6bdf35e1db812a6f587366f7523a50d0c46f3e05e3d52298ec653343a03fdefcd6df72c1a87820eede7bc4fac1c1844f256918
137covid_patient63_SR_3_IM00013.tif,c282811d7130dbb62708c0984e209d88b6f3a895f21c6e19df0d4e384d43fbf9da0a58423138ec37d60541145134666440c9bebcb85d05d0fe5ae9590d128886
137covid_patient63_SR_3_IM00012.tif,1ca308f7bb97676f85945f143cc4623f3347801301383aa3ccfe1956928db76e638cdef8536a65bf659aa22b2fba5546cb2efe82a1df19a610696a6d2ead8861
137covid_patient63_SR_3_IM00011.tif,9a81af8ebd5d18fd8d8062c135a4f80d02ecba23cba82d38098a6420f60d49954051a8b8cde9b8a008a57591fdab29b51b88113157687d559ba965cef8bf0c63
137covid_patient63_SR_3_IM00010.tif,833c98a3972f71e32b7e782f512c23fe4a8f97d9eff3d6db5927281f0e9d734da4f6277b1f5fff09ade9f7d52b9af6b350237d7b29dcb677da7dd439ea71eb71
137covid_patient63_SR_3_IM00009.tif,76a9e43c0e9cdea1db881605ee4029e38c540b05503d2b4379c4d72a85f3c3cb6593fc01198c9b5b5c47da78514880406cf1bbce06bd5dc94ed2e5ce3e89014d
137covid_patient63_SR_3_IM00008.tif,63cbd38149240b238baf6e2c872d9ac76b496c376f2533e959af9ec5598572ea1a42883bf5dfeab7dc04f376af500f0fc976d9d3bdc9a2e702971ee98e1b937b
137covid_patient63_SR_3_IM00007.tif,9647ff2c2d7c1b0d4470abcc2b21d60d2bc4368a6dc3eace0a4ac4e595e37278bd257f7983576e27be22d4296c5d4de626b121b5b26445db0279676050ec3ba8
137covid_patient63_SR_3_IM00006.tif,f13edf1bc0eaf47133be99bc7b9d0b548942ad4fd69d35e8b2c119c43e76b7ea8f5e42ee43d05d6abf683b8b52829e04b1d2d5680c2f29b13da1b8fc247c3592
137covid_patient63_SR_3_IM00005.tif,509b52156958b1a4f5ce78eca1d5c09b83c4bb16f4eeacd4f4f0125524862987de6594e097b9f2c2362efa93aee5f29a44d8001b5076f5221593837f9e7b2d34
137covid_patient63_SR_2_IM00040.tif,c3fa494056efc40bb9b923b95af4524c3dcf271b469ff9510b529dccb8a3f91f247c1d183d73754e9dbdccaea6d8a8a6c7fa0594c3925045755d29a03392cffd
137covid_patient63_SR_2_IM00039.tif,7926535f8a8e4042b1ccddd280afec565e1309567ff0b98ed8a2392c59b17e77b4d3337e215e8fe96c08b088fc75d857acebb1da34f3c76fdc89b9b29f144f78
137covid_patient63_SR_2_IM00038.tif,249af7159794b94ef3977e10e901aae77eeed6d4e9d3f4c39ed1b8429596252ef51aa367e183a224273d7b3c5be4cbd321ab7b543f0591a65f5abd60cce853c0
137covid_patient63_SR_2_IM00037.tif,78fbed41ada4f3ef1bc0b55f99ba208ac02655ae7a6213e7bf0f508a356074d290a15c0abcaec864757ebace680f1f5f35bd0134bf6e036e8d385d404a49e4ec
137covid_patient63_SR_2_IM00036.tif,abc4a9f847f3e8055c6a08ddb29d43336f93695c73ad09045f42f4a66e4bb244f3621cf17d42306670e95a0ca82fe4836eb737eb24b3157444eb8e2364fdb639
137covid_patient63_SR_2_IM00035.tif,79d4813551353533216b084cc09f14a4d370e75ac2934da8a48a8ab36b0595690cc14194b282be944900d9d8b96e3a1cc6e50bb1774bd526bda4fd2b327a377f
137covid_patient63_SR_2_IM00034.tif,46f2086f8038613f564b4cb6b03f042956a77630a00cbbbb4034e990e401a0eca6533973635e0a68e921c6ade4a141691fd70a7627b1664bb25750bc044dbcbc
137covid_patient63_SR_2_IM00033.tif,afe15b83e396b752b356c72c2e0a0611d979d40e930d86cec8c2d1c9e4e25a6cced03be6d1f37a3b0138b1f55ae7634386bcf859201338853880337c070fe31d
137covid_patient63_SR_2_IM00032.tif,1fbad6d3795c62eee5b32c8a9969ed6df6da4a07b0bb80a997aa559ace6fcb6b6cbdb97ce302820eeda96e7c52d9cb2046dd153ec6742d23f45324bf8256b892
137covid_patient63_SR_2_IM00029.tif,d5b114671b56b02e56b11968c0db7a40bddc8419f0f64593a92866b1543e40439175cc19a7ef0258f73a3da0e4a829e4462a1ca6fba3b5ff370222a760c94977
137covid_patient63_SR_2_IM00028.tif,e713968cf6b66598a7aebb33186898d8506856a79cbf456d189d774802a6e64b8aca0b03ead3365ba698dfc2b3650ca43dcce78aa89d72bbf681662bc4c4332b
137covid_patient63_SR_2_IM00027.tif,177c681a79aa4d496de3e7cc6578febc6e70c9ba072472c2fc6424bbecc10c660f258b010d9f5079dd2f7f6ff5b96290e1dcd0a5fb193eec3090d791fe520bb0
137covid_patient63_SR_2_IM00026.tif,b61d5c344e201117a5ccb58c5c264bd5666f16a36a92ca24821019aa7c9bddfe05457f024a6e98bc2aea9dbbfb1626bed5b85e3042c5b61b7217d9b41f03ecc7
137covid_patient63_SR_2_IM00025.tif,f5113a7d31197ff67aed84b7102ec27008fb8c4e2beb6ddd65b7386a8dd15d0868a8b8d336d0da41c1e3b497b3dd0de349a15333574d6483549fc14b35da01d7
137covid_patient63_SR_2_IM00024.tif,e02956b6596fac31733b17dd41135769499f5346e2a2f706a84aad31106cd21b1305d9fd00a3a4fcdde09d59607e899448532b269eb477c58608543489601cee
137covid_patient63_SR_2_IM00023.tif,49c195ed86c8dc7b4eb4f61f0de1a339eee6553a3bddd1d7b6a84da93f66fe2e194a7b03a0be1c401dab0a3b09fbc7da83810c9d2bae8032026919622715ec16
137covid_patient63_SR_2_IM00022.tif,68437fd433515f4cbfff70809b3fe765d741cd8dbec4941c2aabc46eaa36f38c428b7afdcbb89867857e491eb11b6b441615a6fb676017d00889ea032ad7fad0
137covid_patient63_SR_2_IM00021.tif,5f145ea4e90f11a8635fe06b9085e1bf3f81de7f502ed187a29ee3a275ebfc781511a43560aeec9ac748e6b9488cb19535241e3cf02aee3c6969b11f28ba8e67
137covid_patient63_SR_2_IM00020.tif,55921d75ac0b4983f1d3fb5148f0a34dd4a758589062ae58de6d7ffbea178342dd2fb3900372e82308ba366e6578338167fdf2af592087e9e592ccc1ff8930ab
137covid_patient63_SR_2_IM00019.tif,80fa3de04ab54fb92af338bc2974abdbb2dae84b0ea7f21996e31a304c8f09b72c0591f9abe19d5e2875573fea79e9d81eda2dde53b69f9aab845d06d1d08b8c
137covid_patient63_SR_2_IM00018.tif,4113040895ea73ebe7ded2cd7f503ce30139c2d170441d85e38076be2d730146c60f77f1c4dae9e05eae9659a6119528c7b83c4213be5faa13dcb6bba4b1e770
137covid_patient63_SR_2_IM00017.tif,59fd62f84624f44b0f06a37393437c1266c4cd5ee9871fcf42912dcb572ecbb5fc067bb66a0c6a1eebdc3428031cac4ef63a61a3dae24679f2358b8b6e7be5d0
137covid_patient63_SR_2_IM00016.tif,6103480c7a364dbe6ecd0b0df3f69842be48d2497f79f4f883d8f3657512d05d66ea84a8d1364c01415ba7adf5336227eadd6b2ba5a2e3d16190634b78a20552
137covid_patient63_SR_2_IM00015.tif,ed79cfa14b59ef5adfd9f9cd2a4b97cfa72329bc33360870619ea0a34411bf27cd6214c1258767d95c131c6a758aed1d1de9b3c93e250d4d04ef54644ce6734a
137covid_patient63_SR_2_IM00014.tif,5933149b60bf4a04f50ea5a587e427fd1e1bd4f58d294bc09f73cae7989a6ee3f386dc65fdd2bd456476d42e2bf4babcb81b345f3c8f4559edbf27fdeeff9a0d
137covid_patient63_SR_2_IM00013.tif,b26467ac4679ad5c341573c2f8bc965bfa5b9d7b22069e8cb5661d98dbf5a065c78b1d1d904532bfb928e545e66ffdbb41eb5aac713a8b057bf5f70dba852bd4
137covid_patient63_SR_2_IM00012.tif,4f1617832588681dc6cd4311f79301411c35d004de884c13f36544ce8cb83b870bd5204c439b4b92aa4f4c5cf583b873a16cda2e46b375293c8763f287b30b84
137covid_patient63_SR_2_IM00011.tif,4194303f455f5e5a132eb4edce672b821bf78ae6c6a0519b1b83c89f52f2b58c6fb18c278a8058617d9271adac53770ee8aac19d90c116cbd63f8f5e9ac4663f
137covid_patient63_SR_2_IM00010.tif,e67f86bf25e97d1e3bd1696760397dd11465e6c2cb43b5d2ce9d0f3e545afc9fab27254a28dd4d32cb2348a4d9c66d7b8c03427bc7c731e0bea0a2a849307188
137covid_patient61_SR_4_IM00126.tif,b9e3b23b9fef8e995ad86b61b62556329997afb5937d0c76dec61fe495d9260384af0052a7e1b6a82a085bb3f595bcaaa8812ee264898912f1568f664dd7464b
137covid_patient61_SR_4_IM00125.tif,feefeaa724c1e9a00a29003b111ea4b92374c2e4f5f0949f36fb40b81153ee154344fe4bc489f859375aef7944aa6f6e2cbe85f2bc4bd9b232d5e040aad8c117
137covid_patient61_SR_4_IM00124.tif,8e5ae8bf5f552e8cf91305567785da8a1bcb90440c23b292170d7a57c45a10576f00813d21801cec9dfcb8f3640650dd3e10f9afc14ad18e2f06bc7a64d203d5
137covid_patient61_SR_4_IM00123.tif,3c03a14e92e92318555b49f93a7f2b204c1f90dcf3580dd371c4350e068902af1a7a35e319e8e37fb95a8ce114851eb6831f4ed3f786ea1b16911d11bacba655
137covid_patient61_SR_4_IM00122.tif,fc81fadf139a28a062ce48a98dde309812a9e826a52a10352e2abc9e973f641e33d3a00f7a7a8841e7d7fe89046286cfab6046100ff99b4927562b4f0a80fd33
137covid_patient61_SR_4_IM00121.tif,09cfe420a050a25de259d6820081e2e264140e55eba7c78a688445e254ecd5be9fbfbc2d0046fe5cc5a5dd4a90cde2bb22d289dd9647e73633afafb90480f010
137covid_patient61_SR_4_IM00120.tif,6ff735bef77ae26677d779d0510b977ddf5bc0d1d7b581602b2c12c4e040e57d14d1965c64bb014aa7c82ed52009c9c7fe8ab94c19e0d9b9c9386d5dc41a6025
137covid_patient61_SR_4_IM00119.tif,3f87205bc6671f4c3bfe6f3976a2eb6e4a0f486b127a137a316cd550149bb287beea2a7ee5484ae732008e4e836fc4d8c6596aa8cb6a922c98d6640ada3068d9
137covid_patient61_SR_4_IM00118.tif,a3e9b515d5bf25579a5579240ca9b7463ee1627f00beb88e44391733cbd856a190693ff7bd17b10e1a3038d8f763cdba3b7e6f2506ca42b921553db3acab3e8d
137covid_patient61_SR_4_IM00117.tif,188dc6c002f1fd556596a651419b70f716163faa487e9abec9eedd74012365b11997b9c5869492650647c685ea1cc0fb6dbb72af9e1cd58e7601f2654d1df168
137covid_patient61_SR_4_IM00049.tif,96eaaa5df6b331b00c9d22ed70791ce4cde94b858e11df923eb7e7352f9bc6d6ab85120ac1060971d5a529cd0e6bcc031e2592a4932bdc491a26b58ff71b5ec4
137covid_patient61_SR_4_IM00048.tif,f3fc066c639f3b431688a55ea942f0fd5b533625acf17e23b3f07838c66be66003ebbbb7f05e2cfea0281ae7734d19dd2eb5bc240d83b0e7fbd6e79df6c41c08
137covid_patient61_SR_4_IM00047.tif,ea76156e93d7186fd4859258f5fbfbd8a276cc61e1a591655e709631563f3f8096014dafba752df601077f6f15f911ddfaee3dd55d9b9dbf6ff6d497868b3f3a
137covid_patient61_SR_4_IM00046.tif,0c3e234929a2697cfadaaa2bf74c7930878a8eb99ed94c22b1b84c58f1a88191c7ee945a5d1ba27fab2f021152b75ef29d6123fbe5291dbcce06287f25bffa28
137covid_patient61_SR_4_IM00045.tif,02f39b43fd13a9abfb6e98bdfcc0e34472c6fbf4e4616794ed26f01eb38b1505a7f79e0faca1c100a4e562db782ec0a0ce025dd7f7eb4f9cbe182a2e59d7affd
137covid_patient61_SR_4_IM00044.tif,1d0d167c44c8fff8377b7bfd490337960ffaaa607eb445affdd6c53ef662f1119d3a5866e914145047df1df52d36419432533084cd8876d5abface43d57cc430
137covid_patient61_SR_4_IM00043.tif,b68aaa0cd08357cb19c2dabd9c3bc2ccd32515525e213573ada766460eadf5e25193546cdb28b3b7b76633e7e9ad085d269c46043df14d3872ccf3341feefbbf
137covid_patient61_SR_4_IM00042.tif,3daf9bfa1423ed66fec1a861529815f0de8ec8e36a51f3fac4e6327c90318a802e648a69c1b3998b4331a422f35deeba5762024315392479570d1a305fe06345
137covid_patient61_SR_4_IM00041.tif,3032c361ef25d6b8fa45632284a33e8e33a63e3e191fb1ba9e7690f0640609b2f58de54569ee6ba922612de95cade0c9070f0544091e8b6380cb4f68232aa740
137covid_patient61_SR_4_IM00040.tif,86fe9f421ba1a2d42c2e1800f7cba032df2cbe455240134cae3711eae3bdabdd3884f3f6099e28ad6b3f17fdb6c5a811e2709a9b83f981725c29f9bb7dadb7b9
137covid_patient61_SR_4_IM00039.tif,af3b866839de0cbd52b4cea684302906a1172f8f6561ced3accacc6e06305fc120a01b3b3ed21cd38cabfaed57096670a4192d4008bfe6e31c2a61d3a3879e41
137covid_patient61_SR_4_IM00038.tif,c904ea2a05bcda7a693d3d170b48c48592aa19fe25b72765909250cc421c08656877cc924693cfb393440bf713982d6d6f160bdd5b9d9dc4dc3c09524684cf0b
137covid_patient61_SR_4_IM00037.tif,e03b69a78487202f8f1239562753c0a1f611546063f9864c0b4cc40797913f5930bdd8182a473c6b865ea6cd6d0be319fcf545b7b3a72b8190a7edfe3ed2b16c
137covid_patient61_SR_4_IM00036.tif,2b0f62a2de7837bd3c264fc257d5669c74c8109e79eaefb9370e3c5a3049aadfe610769bac3d8b546d7d4afb42f8f8a5a554d8d70f3b021a7d6b850302772a65
137covid_patient61_SR_4_IM00035.tif,93d5a20c1f541d59e216846840962e6b032af453137ca7fc753d854c1b937c0473e24289416c9dea07160956cd28acc5e5e0d61e8272549b11548b102d47ff84
137covid_patient61_SR_4_IM00034.tif,dd35d64e5b7e16f1a93a7178535647e9a9594b7447c4021524ffd366565cffe99d102b2460b802f456f68d95f9ae65bfa407e674a6a3a5acc5d81a235e5710bc
137covid_patient61_SR_4_IM00033.tif,394a2fdb64148b8f6656b8bc8457c8577c54dea8e2ab2051860a98f0a561cbbdd415e27f50e1a38ef62cb1b015d806d4f536c406e2801656abb5956346bfe4cb
137covid_patient61_SR_3_IM00027.tif,e415df9c0a152dc847dd593413051419d7b1ed04be0356e626c0188c486d7569ef16630d501406e0674cb106c3fb9f1506b4c76d97c9e312f8d07fc801a2f459
137covid_patient61_SR_3_IM00026.tif,2266cd44a8c85e2425426f983452ed4f27f1a744d68b829d24be2728a2ec1351c652c08c482e934cf2cc0b7528bf46c80f0515ff0dff8b0833ab9361766ff3fb
137covid_patient61_SR_3_IM00025.tif,d32801d9dd9936dd73fef410d9630a65168ad0986e263980d31dc1fd21d3ca083b4245290151e129ed16bedd1c14518490ae756bb4062c6b935d0e83b9810210
137covid_patient61_SR_3_IM00024.tif,6d15e3f1fdb88e3c49df787686155b8b9e7a7f8837f567bc3afdeaf14d517db0190e6921e4fc87ec49da47b46d994dee7ce150da8d02523d66362424340f9311
137covid_patient61_SR_3_IM00023.tif,21485660da80c5e51e8149cf6f77cc9d72f722a542861abeac7796d68ba47f3c7a18f068c61d655cefb3962864af35a37fac5fe105ee76d36abbc62fc1701ad4
137covid_patient61_SR_3_IM00022.tif,60474572d1ec4a324e5af0e031354b59ea7c15976b9906f3b8c2b2e955523028a31585fccdb3d1b092f287a29cc5d1363b32f747ca32a5f04b4f2aca3aec7f4b
137covid_patient61_SR_3_IM00021.tif,8852dc79d8bee95f42206baf9b73de037d5486ea265f17b9bfc68974900433721969ab0cfdb469bd907adf48bad4c637cba50249a43915ecf5661d27c679bed8
137covid_patient61_SR_3_IM00008.tif,b9884277eedd99935f233f45d46833b68327a6774371e5fc269e3a91eee2668d00f2fbdcbae5411b9b053b7e4a8b5d2fb6080130d9ef2bc62d458389831ce9f5
137covid_patient61_SR_3_IM00007.tif,153ecd2633b9db85f7b6a7f30b0152a4ecbc8decee468be92960bc8787efab7a4a4498b018617f9d1d2bd947e85d76e45eb9c041d22712dd1ddaf096f667aa19
137covid_patient61_SR_3_IM00006.tif,2abff44a598448c734dbabab0d4b5979dafcfadcdcf945a9f92b376095e94fbd13f983c55d8fb0b3ba5e31381ecfe77370e54a983539912517aa6e504bc74556
137covid_patient61_SR_3_IM00005.tif,ac105d04d442cd698204424e1b3dafe1495e1a07590ccbd6f0a6d1596399523c8ba7366180c0aea395c1e1fbd5a5e86dc99c546026ab96f0e6179ee878a65357
137covid_patient61_SR_2_IM00027.tif,16464bd85481c155b3f8b8a02fbd95f92f14d40151734efeda97f99cdad2ff13ba199d13f7b2d635b837e50c25138ab077a54068935c71e071201676858caa0c
137covid_patient61_SR_2_IM00026.tif,556ffd2129d0307bfb4c0c5f57aeb3f1a59f827345e70aed2206ba2f73f77ea0f6989bc0cc7af11a8407de6a16298593ddef2fa846ded2b8ce68d5f5ae4483b8
137covid_patient61_SR_2_IM00025.tif,bee6dc8340f25f66d7726cc7be26ff5d4e80f9689cd984a6d005fab64e91ef3e399e45e25caaef8e14899cefcbed8bbecf4653313d9089604a5e644aef7cb0b2
137covid_patient61_SR_2_IM00024.tif,000bbc372c3020d4131e7db1daa4b068554844fb192e206d42d359bb6dda689872013253275fcbba0e2c58e6094c45b909bb02b3504ec361a221d6c61ec24df6
137covid_patient61_SR_2_IM00023.tif,cde85ba8b64bdb8b4348da81b09c216b8b765af90ffe825ac458e640bc7cddbfb5de298151536f49f046aef0a6f394da2c72360b6633d6f57f48698c975df542
137covid_patient61_SR_2_IM00022.tif,a1b7f5f3969f47b5b106f53403cf71d6a2118053224cbb8e99cdcb66259b43bff1c686753d2eaae26f8561c793327ae3df32440f91989dc6b210716a35d6153a
137covid_patient61_SR_2_IM00021.tif,c338c47671b0d99a0500bf2eb3d08e18465d130beada55ec263ebaf4a19102584238a17a89bab7cfe8efba196fb94ccfba526eda4d661fa911a59a8b4f91c576
137covid_patient61_SR_2_IM00020.tif,e665be09cd6ce88fc36f986d543256e576983ce99d89f5c3b4931424a4bbfa899010e68df9c99d6ad07f9f05ecda13f1c1fb692a6e27d122d4e263b66b9b2223
137covid_patient61_SR_2_IM00019.tif,6c77658ebc81e98611773db613f581ca6bfdbcf050c9ecb26816821e989f50ee60fc445c8f15879478824f4b8e70f94922bfbec2983b5705bdee8510ab304a6d
137covid_patient61_SR_2_IM00010.tif,8350111bd6720c0dda327029f36301c6d05f4bb4fd3b7d527888a6a1950eb334eb5c345d3f666d2ce9d5cc3ecf688be09b6902c35f3d029263e2dc56f362391b
137covid_patient61_SR_2_IM00009.tif,6cc19d0ffaa1920ba9bcd81520ee8e7000dc5e949241a0f97d8924b6638df983ab5601118f9c63cac3be7b496be1ad1bd60a3cf7de26f186ff7430ba414ad52f
137covid_patient61_SR_2_IM00008.tif,7a5d172c6ec121dbaed59ff7b6e413ae9a4a43c7a62fb268466364645a64bbc001d0f75e0c727323621c30b17ebdb6f446b0b5cee4baa160a071e139a06fb6b2
137covid_patient61_SR_2_IM00007.tif,1e4aa2d6c82ac799a1a2c713f57cc3d44c471c25d519b15f6f6d9ff846703b3c793819c569134e0b4ee5012e8d87433aee56ba3168a5eb565d5808e58425cd18
137covid_patient61_SR_2_IM00006.tif,f3f311bebe4b13772d4cc1604ade72dacbf5d66943965b0237d1cae8e8e1913d3785d0847d46e4087f8617a2856c2e4e4af02da818ca4f250ed0270b750bd2d5
137covid_patient61_SR_2_IM00005.tif,cc57486c5b2da6fac5f3d14482c97c26f94dfbc56257e7081813861b7568c792a0d6b9a611950b928b64f1131b8d2c48cb4a38f1c7dff1117f43c55b92930de5
137covid_patient60_SR_2_IM00020.tif,f3f223a96c0938c6a9e9183846473aca3f3dd35e6ecaeae861e718b72ba59fdeef72258867d17a7c4484d3dee9c5d6b8f522bedbcac97df1ff4fc495e8accf15
137covid_patient60_SR_2_IM00019.tif,519535ae63e57899a6878eff66a45ab966aa79c3fe7ced01eb69a30fc6cdd172d3b2398b1540366ae62645a6c83262cc4997aae5ed50ee00635b4424d6dd0ff2
137covid_patient60_SR_2_IM00018.tif,9f938dc3c92a2a96254b5977c9c1466eb55069dace0bed5b7226a9f7b0bca259ce11489c6b006a0a3a8648f5a533903aff9913882d48cca0046aff8e0d4b0c33
137covid_patient60_SR_2_IM00017.tif,2fceb4e1a2d42ce3f410b6de5db2b6b74fc37c962137521aec4fc91de8dca42e9af08af6188f0a98540aedec9aa01a6e229eaf115fd191a407433fea81209f4e
137covid_patient60_SR_2_IM00016.tif,5f982b03083584ab26e3a03fa137a0e1fd25a5306f3c41524ffdbf3cff0681c1d8e388d2b1d69bd470911090228b825e41d1b56da85d400a15680870486c85de
137covid_patient60_SR_2_IM00015.tif,d8ecd7649734179ec0d0a41d813f9679d6ddc419977c610634376723ec1870976e0fcdde823726ecd05ac9457e2f81202ebb616b74d4e26cd73c5e3b0bb7a823
137covid_patient60_SR_2_IM00014.tif,769c70a39b2b3e52fa247ec5ef9d55e1a3b7d36949246625be6527a3a6056e85eb4d903e467572f211de42d3fd52465d51e0b8a288af6ee6ba2eee3a816ecdc5
137covid_patient60_SR_2_IM00013.tif,c2f99aae58add73a7f1ef98fab2b35a7d10df35b7ff6d91850bb8c5b8e6bc84ba14fcc48e9336785b9c5b226b46abc8d8b23af61168a2529843f7f662bda78e1
137covid_patient5_SR_3_IM00017.tif,06ba2bb50e7577c394fba0c8dc368602f045ec2693ca211b9797268ff161ae366edb0fdf955eb95094580cac1611ff1c88dbd0c894c84a9aecd97a4eeece98fb
137covid_patient5_SR_2_IM00036.tif,4012b501f765eab4c19a8cb0a342815c448f8273afcbf82dcca61010cc011da789af75d12a68bf7ae8f5c15dc3e6cb9ed12d9abf1e6988cd7d0c870f80472c6f
137covid_patient59_SR_4_IM00036.tif,b7e81cd5e5fc5ed33fcd8789c85fa6f80a184d0a54ad0b9f2d03addd5c2ab4178c7aaebe98e74ba4b257fbd848f85008517e1a29b33b18de5ffff822a34b403d
137covid_patient59_SR_4_IM00035.tif,e9c97cae8617f21cb4a23ffabb04116049819ce0f0dd196d8b6a5ccc1ce69973f70acf2b5ad2e4f1a1569b4b45a0680649345ad3592c6d2b6ebbf0ac21dad124
137covid_patient59_SR_4_IM00034.tif,98645b292f3cbefe79251ac5273c8213ea2c1e1094ad27dc1af1bdb6c783f6d40a80fd6c8f781a5416158fb9a3a644a557239bbb23f20793b517965079cec42f
137covid_patient59_SR_4_IM00033.tif,28c4f2a0fdfafc02b0010337fc401a2cd6064bd5baed2343cff1f70f445e02aacf1aa1171fb970070d85594e0b27a85bc5ff712dd6e694deffc9ee6eaf701c8a
137covid_patient59_SR_4_IM00032.tif,43c6b3cdcd49bffe15552c9e386bf5f5f75d81a555ee54083611dff9d4765e7f781ef2462c588e4cead18f4f52511ec802970aa7e6bb2b92eebaeb90d5a8a330
137covid_patient59_SR_4_IM00031.tif,cb9ec27f7a4780b75d94baa00752d2f655282bfe9f5639fdac8cbfa2b3d6ace3f3bfb785289a8c024d88e2e4617634eb4e276517919a258724ec67ace9b31dee
137covid_patient59_SR_4_IM00030.tif,e934f6898cb0c9b41bf10e3303b5ee4c42161e60737be02ce0547990445cfd6e05928f234d195d0970353ee8c5a82ee28451093d2a092a7e4c6f77deb1c0cb40
137covid_patient59_SR_4_IM00029.tif,e4d4d333adc435bc0226161286336dc757cc6fbe6e1414a7c8838ce44c141f7b7c724ae7351b1a66b5b8544d9c28bb3734da47ee22eccac935b51b97fc8c595e
137covid_patient59_SR_3_IM00029.tif,9dc11ffb50f98942fb6db978cc1dcb18ff7e5d0798da19e98151be89ffb2ad7069ab7dd535f48587b6ec76ad65b03641b8526730ad943d9ba0e07c70baf6a3dc
137covid_patient59_SR_3_IM00028.tif,58ba4fd60cebb20d73a8cbfed2ab372b38d676a9d06f59c39b017f0a0f6f65b90593ea8c1eac2b3926a680cb94a4656a6e5e169b0827d828871a1d74bfab693f
137covid_patient59_SR_3_IM00027.tif,c2028fd97eca65f93e7833162aef52a35ecef22c7774e018f0879d5095fc5fcf71eaff98aa8dfe52cf88a0e2e9fa8f77ee95556d92b49180bd177302e456d963
137covid_patient59_SR_3_IM00026.tif,c058ab0960171dac0eebc907ee2e6285ed109acf3e82329d60b554081073af9ae9a959ddb116be2276f8ddf994f31c8674057f3df664a25644deff40780cf8d3
137covid_patient59_SR_3_IM00025.tif,cfd70069913c85d7b800a0e5893032859e3f31d01dbb24bcbb7999a6651ea8a7add07c30871616e849d25bd7032a540af70d03c2af3d2d06b8d733ef3f40d48c
137covid_patient59_SR_3_IM00024.tif,f8298209c01ba0aa6e9653e7af4f03a87d2ab49fbb1bb0955818b4af8d5a9fc425fe3f72cb6a6e2644fc85b975f56683e5e1f9b096433256084851b78d45468b
137covid_patient59_SR_3_IM00023.tif,4f77b97d5815fa6e85dc9d85dc3b1e9bad6031a1f0c009f9a9645fb81d5b767a4f21212c2174533ed71139d9541551a1e51fa49bd939f0a3cdbd0fa0f25b3d71
137covid_patient59_SR_2_IM00043.tif,e9c97cae8617f21cb4a23ffabb04116049819ce0f0dd196d8b6a5ccc1ce69973f70acf2b5ad2e4f1a1569b4b45a0680649345ad3592c6d2b6ebbf0ac21dad124
